29.033874913,29.033874913
29.026224913,29.026224913
29.003274913,29.003274913
28.980324913,28.980324913
28.972674913,28.972674913
28.949729913,28.949729913
28.93329118505,28.93329118505
28.911484913,28.911484913
28.880884913,28.880884913
28.86444118505,28.86444118505
28.84914118505,28.84914118505
28.83384118505,28.83384118505
28.804389913,28.804389913
28.78030118505,28.78030118505
28.77265118505,28.77265118505
28.75735118505,28.75735118505
28.74205118505,28.74205118505
28.72675118505,28.72675118505
28.6950124571,28.6950124571
28.6720674571,28.6720674571
28.65791118505,28.65791118505
28.63496118505,28.63496118505
28.6185174571,28.6185174571
28.60436118505,28.60436118505
28.57376618505,28.57376618505
28.553108642,28.553108642
28.5477461,28.5477461
28.518289829,28.518289829
28.480044829,28.480044829
28.457099829,28.457099829
28.4483061,28.4483061
28.431862371,28.431862371
28.418849829,28.418849829
28.416562371,28.416562371
28.393612371,28.393612371
28.368374913,28.368374913
28.360724913,28.360724913
28.32133618505,28.32133618505
28.29074118505,28.29074118505
28.28309118505,28.28309118505
28.2742974571,28.2742974571
28.26779118505,28.26779118505
28.25249118505,28.25249118505
28.22189618505,28.22189618505
28.19895118505,28.19895118505
28.193588642,28.193588642
28.16835118505,28.16835118505
28.15305118505,28.15305118505
28.140038642,28.140038642
28.094143642,28.094143642
28.063548642,28.063548642
28.057042371,28.057042371
28.034092371,28.034092371
28.00885491405,28.00885491405
27.99355991405,27.99355991405
27.97826491405,27.97826491405
27.965252371,27.965252371
27.942302371,27.942302371
27.911702371,27.911702371
27.881107371,27.881107371
27.865812371,27.865812371
27.850512371,27.850512371
27.826418642,27.826418642
27.803468642,27.803468642
27.780518642,27.780518642
27.772868642,27.772868642
27.75528618505,27.75528618505
27.74113491405,27.74113491405
27.72469118505,27.72469118505
27.70174118505,27.70174118505
27.69409118505,27.69409118505
27.6699974571,27.6699974571
27.63289618505,27.63289618505
27.60995118505,27.60995118505
27.57935118505,27.57935118505
27.55411372855,27.55411372855
27.5476074565,27.5476074565
27.5323074565,27.5323074565
27.514725,27.514725
27.49178,27.49178
27.4634674565,27.4634674565
27.442804913,27.442804913
27.427504913,27.427504913
27.414492371,27.414492371
27.399197371,27.399197371
27.3850461,27.3850461
27.3773961,27.3773961
27.3467961,27.3467961
27.317339829,27.317339829
27.309689829,27.309689829
27.280238558,27.280238558
27.248499829,27.248499829
27.233199829,27.233199829
27.2091061,27.2091061
27.194949829,27.194949829
27.188443558,27.188443558
27.166642287,27.166642287
27.134903558,27.134903558
27.108522371,27.108522371
27.093222371,27.093222371
27.077922371,27.077922371
27.064909829,27.064909829
27.049614829,27.049614829
27.026669829,27.026669829
27.009082371,27.009082371
26.991494913,26.991494913
26.96740118505,26.96740118505
26.945594913,26.945594913
26.931438642,26.931438642
26.90391872795,26.90391872795
26.88097372795,26.88097372795
26.86453,26.86453
26.83393,26.83393
26.81441618505,26.81441618505
26.80677118505,26.80677118505
26.78382118505,26.78382118505
26.75322118505,26.75322118505
26.74557118505,26.74557118505
26.71497618505,26.71497618505
26.685524913,26.685524913
26.68438118505,26.68438118505
26.67673118505,26.67673118505
26.6373374571,26.6373374571
26.6067374571,26.6067374571
26.59794372855,26.59794372855
26.58264372855,26.58264372855
26.558555,26.558555
26.53561,26.53561
26.52031,26.52031
26.51266,26.51266
26.5072974571,26.5072974571
26.47441,26.47441
26.45146,26.45146
26.44574135695,26.44574135695
26.4185775429,26.4185775429
26.39027,26.39027
26.37840118505,26.37840118505
26.35545118505,26.35545118505
26.33021872795,26.33021872795
26.30727372795,26.30727372795
26.28432372795,26.28432372795
26.267092371,26.267092371
26.251792371,26.251792371
26.228847371,26.228847371
26.205902371,26.205902371
26.201683558,26.201683558
26.1840961,26.1840961
26.160002371,26.160002371
26.1458461,26.1458461
26.139339829,26.139339829
26.101094829,26.101094829
26.0639935565,26.0639935565
26.067424742,26.067424742
26.052124742,26.052124742
26.029174742,26.029174742
26.013874742,26.013874742
25.983279742,25.983279742
25.952684742,25.952684742
25.937384742,25.937384742
25.922084742,25.922084742
25.8968472855,25.8968472855
25.879259829,25.879259829
25.857102458,25.857102458
25.8440949145,25.8440949145
25.8295825435,25.8295825435
25.796695087,25.796695087
25.75958881495,25.75958881495
25.743145087,25.743145087
25.735500087,25.735500087
25.703761358,25.703761358
25.680811358,25.680811358
25.68195508595,25.68195508595
25.65900508595,25.65900508595
25.627261358,25.627261358
25.61425381495,25.61425381495
25.61004,25.61004
25.59931491405,25.59931491405
25.586302371,25.586302371
25.55341491405,25.55341491405
25.52281491405,25.52281491405
25.51709627205,25.51709627205
25.50180127205,25.50180127205
25.4822874571,25.4822874571
25.4746374571,25.4746374571
25.4440374571,25.4440374571
25.4035,25.4035
25.39585,25.39585
25.388205,25.388205
25.3522474571,25.3522474571
25.32279118505,25.32279118505
25.318572371,25.318572371
25.295622371,25.295622371
25.280322371,25.280322371
25.268458558,25.268458558
25.237863558,25.237863558
25.222563558,25.222563558
25.1973261,25.1973261
25.164438642,25.164438642
25.156788642,25.156788642
25.14685618505,25.14685618505
25.1304174571,25.1304174571
25.1074674571,25.1074674571
25.09331118505,25.09331118505
25.0768674571,25.0768674571
25.0539174571,25.0539174571
25.0386224571,25.0386224571
25.01682118505,25.01682118505
24.987364913,24.987364913
24.964414913,24.964414913
24.949114913,24.949114913
24.933814913,24.933814913
24.918519913,24.918519913
24.903224913,24.903224913
24.881418642,24.881418642
24.858468642,24.858468642
24.8454561,24.8454561
24.821362371,24.821362371
24.788479913,24.788479913
24.773184913,24.773184913
24.765534913,24.765534913
24.744872371,24.744872371
24.724209829,24.724209829
24.701259829,24.701259829
24.676027371,24.676027371
24.667238642,24.667238642
24.64200118505,24.64200118505
24.61905118505,24.61905118505
24.60375118505,24.60375118505
24.5720124571,24.5720124571
24.54563627205,24.54563627205
24.53033627205,24.53033627205
24.52268627205,24.52268627205
24.50738627205,24.50738627205
24.48443627205,24.48443627205
24.465705087,24.465705087
24.43089127205,24.43089127205
24.396865087,24.396865087
24.3991525435,24.3991525435
24.3884274565,24.3884274565
24.3654774565,24.3654774565
24.35554,24.35554
24.34024,24.34024
24.309645,24.309645
24.29435,24.29435
24.2824811855,24.2824811855
24.2442311855,24.2442311855
24.22242491405,24.22242491405
24.2029111,24.2029111
24.1833972855,24.1833972855
24.186828471,24.186828471
24.179178471,24.179178471
24.148578471,24.148578471
24.125628471,24.125628471
24.11111609955,24.11111609955
24.08052109955,24.08052109955
24.05757609955,24.05757609955
24.04227609955,24.04227609955
24.0136074571,24.0136074571
23.9983074571,23.9983074571
23.9677124571,23.9677124571
23.9447674571,23.9447674571
23.93826118505,23.93826118505
23.92296118505,23.92296118505
23.90001118505,23.90001118505
23.88471118505,23.88471118505
23.86176618505,23.86176618505
23.82352118505,23.82352118505
23.801714913,23.801714913
23.794064913,23.794064913
23.77762118505,23.77762118505
23.76003372855,23.76003372855
23.74473372855,23.74473372855
23.72178872855,23.72178872855
23.69655627145,23.69655627145
23.6724625429,23.6724625429
23.66138135695,23.66138135695
23.63078635695,23.63078635695
23.60019135695,23.60019135695
23.58911017100001,23.58911017100001
23.558510171,23.558510171
23.5401350855,23.5401350855
23.5401350855,23.5401350855
23.52176,23.52176
23.5033849145,23.5033849145
23.4957399145,23.4957399145
23.4651449145,23.4651449145
23.43762,23.43762
23.4421949145,23.4421949145
23.423819829,23.423819829
23.393219829,23.393219829
23.385569829,23.385569829
23.3725622855,23.3725622855
23.345398471,23.345398471
23.322448471,23.322448471
23.307148471,23.307148471
23.291848471,23.291848471
23.276553471,23.276553471
23.2513210145,23.2513210145
23.2207210145,23.2207210145
23.196627287,23.196627287
23.1778961,23.1778961
23.169102371,23.169102371
23.160308642,23.160308642
23.143869913,23.143869913
23.120924913,23.120924913
23.091468642,23.091468642
23.068518642,23.068518642
23.045568642,23.045568642
23.0325561,23.0325561
23.023767371,23.023767371
22.993172371,22.993172371
22.969078642,22.969078642
22.969078642,22.969078642
22.938478642,22.938478642
22.906734913,22.906734913
22.891439913,22.891439913
22.860844913,22.860844913
22.845544913,22.845544913
22.837894913,22.837894913
22.8050124565,22.8050124565
22.784354913,22.784354913
22.776704913,22.776704913
22.7438174565,22.7438174565
22.723154913,22.723154913
22.710142371,22.710142371
22.694842371,22.694842371
22.6696099145,22.6696099145
22.651239829,22.651239829
22.6390149145,22.6390149145
22.620639829,22.620639829
22.605339829,22.605339829
22.5854649145,22.5854649145
22.574739829,22.574739829
22.54836364305,22.54836364305
22.51548118505,22.51548118505
22.49253118505,22.49253118505
22.46958118505,22.46958118505
22.45428118505,22.45428118505
22.4435561,22.4435561
22.4282611,22.4282611
22.419472371,22.419472371
22.396522371,22.396522371
22.365922371,22.365922371
22.342972371,22.342972371
22.32652864305,22.32652864305
22.31123364305,22.31123364305
22.289432371,22.289432371
22.27835118505,22.27835118505
22.25540118505,22.25540118505
22.22480118505,22.22480118505
22.20185618505,22.20185618505
22.182342371,22.182342371
22.173548642,22.173548642
22.1605361,22.1605361
22.138729829,22.138729829
22.1257172855,22.1257172855
22.1180672855,22.1180672855
22.097409742,22.097409742
22.0645272855,22.0645272855
22.051514742,22.051514742
22.0262772855,22.0262772855
22.0098335565,22.0098335565
22.0098335565,22.0098335565
21.975807371,21.975807371
21.937562371,21.937562371
21.922262371,21.922262371
21.891662371,21.891662371
21.868712371,21.868712371
21.868712371,21.868712371
21.853417371,21.853417371
21.840409829,21.840409829
21.8285410145,21.8285410145
21.7979410145,21.7979410145
21.7749910145,21.7749910145
21.7596910145,21.7596910145
21.742103558,21.742103558
21.715727371,21.715727371
21.6958574565,21.6958574565
21.67712627145,21.67712627145
21.65417627145,21.65417627145
21.6147875429,21.6147875429
21.5765425429,21.5765425429
21.5688925429,21.5688925429
21.5688925429,21.5688925429
21.5535925429,21.5535925429
21.5229925429,21.5229925429
21.49353627145,21.49353627145
21.48052372855,21.48052372855
21.46980364305,21.46980364305
21.45450864305,21.45450864305
21.451433558,21.451433558
21.428483558,21.428483558
21.40210237205,21.40210237205
21.3936647435,21.3936647435
21.3707197435,21.3707197435
21.3500622,21.3500622
21.3324747435,21.3324747435
21.3095247435,21.3095247435
21.284287287,21.284287287
21.2712747435,21.2712747435
21.2502611,21.2502611
21.2273161,21.2273161
21.2024347435,21.2024347435
21.1737661,21.1737661
21.1584661,21.1584661
21.142022371,21.142022371
21.121364829,21.121364829
21.098419829,21.098419829
21.090769829,21.090769829
21.067819829,21.067819829
21.037219829,21.037219829
21.029569829,21.029569829
21.014274829,21.014274829
20.998979829,20.998979829
20.991329829,20.991329829
20.961873558,20.961873558
20.931273558,20.931273558
20.924767287,20.924767287
20.908328558,20.908328558
20.885383558,20.885383558
20.862433558,20.862433558
20.839483558,20.839483558
20.813102371,20.813102371
20.78672118505,20.78672118505
20.767995,20.767995
20.7504125429,20.7504125429
20.7427625429,20.7427625429
20.7274625429,20.7274625429
20.6892125429,20.6892125429
20.6662625429,20.6662625429
20.6586125429,20.6586125429
20.6280175429,20.6280175429
20.6050725429,20.6050725429
20.6050725429,20.6050725429
20.59091627145,20.59091627145
20.5713974565,20.5713974565
20.5560974565,20.5560974565
20.536583642,20.536583642
20.507132371,20.507132371
20.491832371,20.491832371
20.468882371,20.468882371
20.43599491405,20.43599491405
20.430632371,20.430632371
20.407687371,20.407687371
20.387029829,20.387029829
20.369442371,20.369442371
20.35185491405,20.35185491405
20.3419174571,20.3419174571
20.3113224571,20.3113224571
20.28187118505,20.28187118505
20.26657118505,20.26657118505
20.261208642,20.261208642
20.25127118505,20.25127118505
20.23597118505,20.23597118505
20.2195274571,20.2195274571
20.18242618505,20.18242618505
20.152974913,20.152974913
20.152974913,20.152974913
20.12888118505,20.12888118505
20.0971374571,20.0971374571
20.09063118505,20.09063118505
20.07533618505,20.07533618505
20.045884913,20.045884913
20.024078642,20.024078642
20.009922371,20.009922371
20.002272371,20.002272371
19.985828642,19.985828642
19.962878642,19.962878642
19.933427371,19.933427371
19.902832371,19.902832371
19.887532371,19.887532371
19.864582371,19.864582371
19.841632371,19.841632371
19.833982371,19.833982371
19.80109991405,19.80109991405
19.7682174571,19.7682174571
19.77050491405,19.77050491405
19.75520491405,19.75520491405
19.7376174571,19.7376174571
19.712385,19.712385
19.6871525429,19.6871525429
19.6795025429,19.6795025429
19.6565525429,19.6565525429
19.6183025429,19.6183025429
19.5877075429,19.5877075429
19.58463745695,19.58463745695
19.56054372795,19.56054372795
19.5455998275,19.5455998275
19.5302998275,19.5302998275
19.496629742,19.496629742
19.466034742,19.466034742
19.450734742,19.450734742
19.4320035565,19.4320035565
19.413272371,19.413272371
19.404478642,19.404478642
19.3780974565,19.3780974565
19.3551474565,19.3551474565
19.35286,19.35286
19.33105872855,19.33105872855
19.30811372855,19.30811372855
19.30275118505,19.30275118505
19.27215118505,19.27215118505
19.235049913,19.235049913
19.219754913,19.219754913
19.204454913,19.204454913
19.190298642,19.190298642
19.182648642,19.182648642
19.159698642,19.159698642
19.136748642,19.136748642
19.121453642,19.121453642
19.09622118505,19.09622118505
19.06676491405,19.06676491405
19.04073982855,19.04073982855
19.02315237205,19.02315237205
19.00556991405,19.00556991405
18.99027491405,18.99027491405
18.979549829,18.979549829
18.956599829,18.956599829
18.941299829,18.941299829
18.918349829,18.918349829
18.897687287,18.897687287
18.887749829,18.887749829
18.87552991405,18.87552991405
18.83614118505,18.83614118505
18.80554118505,18.80554118505
18.79789118505,18.79789118505
18.76729618505,18.76729618505
18.745494913,18.745494913
18.745494913,18.745494913
18.738988642,18.738988642
18.707244913,18.707244913
18.677788642,18.677788642
18.654843642,18.654843642
18.633042371,18.633042371
18.625392371,18.625392371
18.616598642,18.616598642
18.608948642,18.608948642
18.59901118505,18.59901118505
18.55311618505,18.55311618505
18.51487118505,18.51487118505
18.509508642,18.509508642
18.48427118505,18.48427118505
18.4678274571,18.4678274571
18.4601774571,18.4601774571
18.4295774571,18.4295774571
18.3989824571,18.3989824571
18.3836874571,18.3836874571
18.36188118505,18.36188118505
18.348868642,18.348868642
18.341218642,18.341218642
18.30833618505,18.30833618505
18.287678642,18.287678642
18.280028642,18.280028642
18.26244118505,18.26244118505
18.249428642,18.249428642
18.2364161,18.2364161
18.2058161,18.2058161
18.181722371,18.181722371
18.165283642,18.165283642
18.142338642,18.142338642
18.128182371,18.128182371
18.096438642,18.096438642
18.0757761,18.0757761
18.0681261,18.0681261
18.050543642,18.050543642
18.026454913,18.026454913
18.003504913,18.003504913
17.981698642,17.981698642
17.958748642,17.958748642
17.942304913,17.942304913
17.927009913,17.927009913
17.904064913,17.904064913
17.881114913,17.881114913
17.866958642,17.866958642
17.851658642,17.851658642
17.828713642,17.828713642
17.812274913,17.812274913
17.796974913,17.796974913
17.766374913,17.766374913
17.743424913,17.743424913
17.728124913,17.728124913
17.705179913,17.705179913
17.689884913,17.689884913
17.6799474565,17.6799474565
17.65356627145,17.65356627145
17.63826627145,17.63826627145
17.6294725429,17.6294725429
17.5912275429,17.5912275429
17.5529825429,17.5529825429
17.5453325429,17.5453325429
17.5300325429,17.5300325429
17.5070825429,17.5070825429
17.4917825429,17.4917825429
17.47226372795,17.47226372795
17.44931872795,17.44931872795
17.438598642,17.438598642
17.4179361,17.4179361
17.385048642,17.385048642
17.369748642,17.369748642
17.369748642,17.369748642
17.353309913,17.353309913
17.32922118505,17.32922118505
17.307414913,17.307414913
17.28332118505,17.28332118505
17.276814913,17.276814913
17.269164913,17.269164913
17.23742618505,17.23742618505
17.215624913,17.215624913
17.200324913,17.200324913
17.185024913,17.185024913
17.169724913,17.169724913
17.147918642,17.147918642
17.1196111,17.1196111
17.097809829,17.097809829
17.0813661,17.0813661
17.059559829,17.059559829
17.051909829,17.051909829
17.0431161,17.0431161
17.0201661,17.0201661
16.988427371,16.988427371
16.965482371,16.965482371
16.950182371,16.950182371
16.933738642,16.933738642
16.92380118505,16.92380118505
16.90199491405,16.90199491405
16.8614624571,16.8614624571
16.84845491405,16.84845491405
16.83315491405,16.83315491405
16.8079174571,16.8079174571
16.8002674571,16.8002674571
16.77960491405,16.77960491405
16.75551118505,16.75551118505
16.757798642,16.757798642
16.728347371,16.728347371
16.690102371,16.690102371
16.674802371,16.674802371
16.658358642,16.658358642
16.643058642,16.643058642
16.635408642,16.635408642
16.613607371,16.613607371
16.583012371,16.583012371
16.567712371,16.567712371
16.543618642,16.543618642
16.520673642,16.520673642
16.496584913,16.496584913
16.474778642,16.474778642
16.4617661,16.4617661
16.444178642,16.444178642
16.421228642,16.421228642
16.405928642,16.405928642
16.397139913,16.397139913
16.382988642,16.382988642
16.3623261,16.3623261
16.329438642,16.329438642
16.3164261,16.3164261
16.291193642,16.291193642
16.267104913,16.267104913
16.251804913,16.251804913
16.236504913,16.236504913
16.213554913,16.213554913
16.182954913,16.182954913
16.167654913,16.167654913
16.160004913,16.160004913
16.144709913,16.144709913
16.114114913,16.114114913
16.091164913,16.091164913
16.075864913,16.075864913
16.060564913,16.060564913
16.046413642,16.046413642
16.022324913,16.022324913
15.991724913,15.991724913
15.969918642,15.969918642
15.945824913,15.945824913
15.930524913,15.930524913
15.931668642,15.931668642
15.924023642,15.924023642
15.902222371,15.902222371
15.870478642,15.870478642
15.847528642,15.847528642
15.824578642,15.824578642
15.810422371,15.810422371
15.801633642,15.801633642
15.772182371,15.772182371
15.740438642,15.740438642
15.725138642,15.725138642
15.702188642,15.702188642
15.686888642,15.686888642
15.672737371,15.672737371
15.640998642,15.640998642
15.618048642,15.618048642
15.609254913,15.609254913
15.593954913,15.593954913
15.578654913,15.578654913
15.572153642,15.572153642
15.540414913,15.540414913
15.510958642,15.510958642
15.502164913,15.502164913
15.48572118505,15.48572118505
15.463914913,15.463914913
15.448619913,15.448619913
15.440974913,15.440974913
15.4157374565,15.4157374565
15.3851374565,15.3851374565
15.3752,15.3752
15.3545374565,15.3545374565
15.3239424565,15.3239424565
15.3086474565,15.3086474565
15.2933474565,15.2933474565
15.2703974565,15.2703974565
15.2550974565,15.2550974565
15.242084913,15.242084913
15.219139913,15.219139913
15.211494913,15.211494913
15.180894913,15.180894913
15.142644913,15.142644913
15.134994913,15.134994913
15.120838642,15.120838642
15.099037371,15.099037371
15.083742371,15.083742371
15.060792371,15.060792371
15.037842371,15.037842371
15.022542371,15.022542371
14.999592371,14.999592371
14.984292371,14.984292371
14.976647371,14.976647371
14.946052371,14.946052371
14.923102371,14.923102371
14.907802371,14.907802371
14.891358642,14.891358642
14.876058642,14.876058642
14.846607371,14.846607371
14.823662371,14.823662371
14.816012371,14.816012371
14.793062371,14.793062371
14.770112371,14.770112371
14.747167371,14.747167371
14.724222371,14.724222371
14.7177161,14.7177161
14.6947661,14.6947661
14.670672371,14.670672371
14.655372371,14.655372371
14.631283642,14.631283642
14.614844913,14.614844913
14.614844913,14.614844913
14.584244913,14.584244913
14.553644913,14.553644913
14.545994913,14.545994913
14.52190118505,14.52190118505
14.50660118505,14.50660118505
14.492449913,14.492449913
14.4519174565,14.4519174565
14.431254913,14.431254913
14.432398642,14.432398642
14.40830491405,14.40830491405
14.3811411,14.3811411
14.3658461,14.3658461
14.3505461,14.3505461
14.336389829,14.336389829
14.3199461,14.3199461
14.295852371,14.295852371
14.2664011,14.2664011
14.249962371,14.249962371
14.2434561,14.2434561
14.2128561,14.2128561
14.1899061,14.1899061
14.181112371,14.181112371
14.150517371,14.150517371
14.127572371,14.127572371
14.119922371,14.119922371
14.103478642,14.103478642
14.088178642,14.088178642
14.065228642,14.065228642
14.033489913,14.033489913
14.010544913,14.010544913
14.002894913,14.002894913
13.972294913,13.972294913
13.941694913,13.941694913
13.941694913,13.941694913
13.92525118505,13.92525118505
13.903449913,13.903449913
13.895804913,13.895804913
13.872854913,13.872854913
13.842254913,13.842254913
13.826954913,13.826954913
13.812798642,13.812798642
13.797503642,13.797503642
13.775702371,13.775702371
13.751608642,13.751608642
13.729802371,13.729802371
13.706852371,13.706852371
13.699202371,13.699202371
13.676257371,13.676257371
13.6468061,13.6468061
13.638012371,13.638012371
13.621568642,13.621568642
13.607412371,13.607412371
13.598618642,13.598618642
13.568023642,13.568023642
13.537428642,13.537428642
13.522128642,13.522128642
13.50454118505,13.50454118505
13.483878642,13.483878642
13.46629118505,13.46629118505
13.4498474565,13.4498474565
13.42575872855,13.42575872855
13.41046372855,13.41046372855
13.38751372855,13.38751372855
13.3657074571,13.3657074571
13.3504074571,13.3504074571
13.3274624571,13.3274624571
13.30566118505,13.30566118505
13.29036118505,13.29036118505
13.276204913,13.276204913
13.245604913,13.245604913
13.223798642,13.223798642
13.224942371,13.224942371
13.194347371,13.194347371
13.163752371,13.163752371
13.163752371,13.163752371
13.148452371,13.148452371
13.125502371,13.125502371
13.117852371,13.117852371
13.0838261855,13.0838261855
13.0532311855,13.0532311855
13.04215,13.04215
13.01040627145,13.01040627145
12.98745627145,12.98745627145
12.97980627145,12.97980627145
12.9557175429,12.9557175429
12.94156627145,12.94156627145
12.9384911855,12.9384911855
12.9155411855,12.9155411855
12.894878642,12.894878642
12.871928642,12.871928642
12.857772371,12.857772371
12.834827371,12.834827371
12.8053761,12.8053761
12.795438642,12.795438642
12.772488642,12.772488642
12.741888642,12.741888642
12.726593642,12.726593642
12.702504913,12.702504913
12.689492371,12.689492371
12.691779829,12.691779829
12.666542371,12.666542371
12.638229829,12.638229829
12.6217861,12.6217861
12.5988411,12.5988411
12.577039829,12.577039829
12.569389829,12.569389829
12.5452961,12.5452961
12.5146961,12.5146961
12.5070461,12.5070461
12.4871761855,12.4871761855
12.4764561,12.4764561
12.4611561,12.4611561
12.4382061,12.4382061
12.425193558,12.425193558
12.402243558,12.402243558
12.3770111,12.3770111
12.3617161,12.3617161
12.341053558,12.341053558
12.326897287,12.326897287
12.311597287,12.311597287
12.278709829,12.278709829
12.255764829,12.255764829
12.232819829,12.232819829
12.215232371,12.215232371
12.215232371,12.215232371
12.194569829,12.194569829
12.163969829,12.163969829
12.146382371,12.146382371
12.123437371,12.123437371
12.102779829,12.102779829
12.089767287,12.089767287
12.072179829,12.072179829
12.051517287,12.051517287
12.028572287,12.028572287
12.010989829,12.010989829
11.993402371,11.993402371
11.970452371,11.970452371
11.946358642,11.946358642
11.929914913,11.929914913
11.9123274565,11.9123274565
11.89360127145,11.89360127145
11.87065627145,11.87065627145
11.85535627145,11.85535627145
11.84005627145,11.84005627145
11.80945627145,11.80945627145
11.7777175429,11.7777175429
11.7547725429,11.7547725429
11.74061627145,11.74061627145
11.71995372855,11.71995372855
11.70465372855,11.70465372855
11.67748991405,11.67748991405
11.64575118505,11.64575118505
11.63810118505,11.63810118505
11.62051372855,11.62051372855
11.60750118505,11.60750118505
11.59985118505,11.59985118505
11.58226372855,11.58226372855
11.56160118505,11.56160118505
11.548593642,11.548593642
11.5279361,11.5279361
11.5084172855,11.5084172855
11.4942610145,11.4942610145
11.476673558,11.476673558
11.446078558,11.446078558
11.423133558,11.423133558
11.416627287,11.416627287
11.393677287,11.393677287
11.369583558,11.369583558
11.3596461,11.3596461
11.334408642,11.334408642
11.303813642,11.303813642
11.296168642,11.296168642
11.273218642,11.273218642
11.250268642,11.250268642
11.242618642,11.242618642
11.218524913,11.218524913
11.195579913,11.195579913
11.173778642,11.173778642
11.143178642,11.143178642
11.1225161,11.1225161
11.1072161,11.1072161
11.089628642,11.089628642
11.066683642,11.066683642
11.051388642,11.051388642
11.04910118505,11.04910118505
11.0173574571,11.0173574571
10.9791074571,10.9791074571
10.9714574571,10.9714574571
10.95730618505,10.95730618505
10.9332174571,10.9332174571
10.91677372855,10.91677372855
10.89153627145,10.89153627145
10.87852372855,10.87852372855
10.8643674565,10.8643674565
10.83262872795,10.83262872795
10.8184774565,10.8184774565
10.81619,10.81619
10.78559,10.78559
10.75499,10.75499
10.7519149145,10.7519149145
10.731257371,10.731257371
10.711743558,10.711743558
10.700662371,10.700662371
10.68193118505,10.68193118505
10.654762371,10.654762371
10.642893558,10.642893558
10.635243558,10.635243558
10.601217371,10.601217371
10.578272371,10.578272371
10.56719118505,10.56719118505
10.54538491405,10.54538491405
10.53008491405,10.53008491405
10.52243491405,10.52243491405
10.49183991405,10.49183991405
10.4589574571,10.4589574571
10.4436574571,10.4436574571
10.43064491405,10.43064491405
10.4187761,10.4187761
10.4034761,10.4034761
10.382813558,10.382813558
10.361012287,10.361012287
10.3426422,10.3426422
10.3196922,10.3196922
10.3043922,10.3043922
10.2890922,10.2890922
10.269217287,10.269217287
10.253922287,10.253922287
10.230977287,10.230977287
10.192727287,10.192727287
10.169777287,10.169777287
10.160983558,10.160983558
10.144539829,10.144539829
10.121594829,10.121594829
10.090999829,10.090999829
10.0745561,10.0745561
10.0592561,10.0592561
10.035162371,10.035162371
10.026368642,10.026368642
9.9999909565,9.9999909565
9.9770444565,9.9770444565
9.9693949565,9.9693949565
9.9387974565,9.9387974565
9.91470572855,9.91470572855
9.90169468505,9.90169468505
9.864591913,9.864591913
9.841643913,9.841643913
9.841643913,9.841643913
9.828632371000001,9.828632371000001
9.806828100000001,9.806828100000001
9.7915296,9.7915296
9.781592642,9.781592642
9.752138871,9.752138871
9.7150356,9.7150356
9.706242371,9.706242371
9.683294371000001,9.683294371000001
9.660346371000001,9.660346371000001
9.660346371000001,9.660346371000001
9.645047871000001,9.645047871000001
9.6110191855,9.6110191855
9.592288999999999,9.592288999999999
9.5792779565,9.5792779565
9.5486809565,9.5486809565
9.5333824565,9.5333824565
9.513865642000001,9.513865642000001
9.493205099999999,9.493205099999999
9.490917641999999,9.490917641999999
9.477906099999998,9.477906099999998
9.448452329,9.448452329
9.425504329000001,9.425504329000001
9.410205329,9.410205329
9.379607828999999,9.379607828999999
9.355516099999999,9.355516099999999
9.339073871,9.339073871
9.316125871000001,9.316125871000001
9.299683142000001,9.299683142000001
9.285528371000002,9.285528371000002
9.269086142000001,9.269086142000001
9.260292913000001,9.260292913000001
9.252643412999999,9.252643412999999
9.229695413,9.229695413
9.207891141999999,9.207891141999999
9.191448413000002,9.191448413000002
9.1585634565,9.1585634565
9.1356154565,9.1356154565
9.1180295,9.1180295
9.087432,9.087432
9.064484,9.064484
9.0491855,9.0491855
9.04267972855,9.04267972855
9.019731728550001,9.019731728550001
8.987990499999999,8.987990499999999
8.981484728549999,8.981484728549999
8.959680457099999,8.959680457099999
8.9367324571,8.9367324571
8.931370414050001,8.931370414050001
8.906134957099999,8.906134957099999
8.890836457099999,8.890836457099999
8.875537957099999,8.875537957099999
8.847227914049999,8.847227914049999
8.8197045,8.8197045
8.813198728550001,8.813198728550001
8.796756500000001,8.796756500000001
8.766159500000001,8.766159500000001
8.743211500000001,8.743211500000001
8.719119271449999,8.719119271449999
8.704964,8.704964
8.6896655,8.6896655
8.674367,8.674367
8.666717500000001,8.666717500000001
8.643769499999999,8.643769499999999
8.62196522855,8.62196522855
8.607809957099999,8.607809957099999
8.594798914049999,8.594798914049999
8.574138371,8.574138371
8.551190371000001,8.551190371000001
8.537035599999999,8.537035599999999
8.521736600000001,8.521736600000001
8.492282828999999,8.492282828999999
8.468191099999999,8.468191099999999
8.468191099999999,8.468191099999999
8.446386829,8.446386829
8.415789329000001,8.415789329000001
8.392841328999999,8.392841328999999
8.369893329,8.369893329
8.354594328999999,8.354594328999999
8.349232285499999,8.349232285499999
8.3262842855,8.3262842855
8.2956872855,8.2956872855
8.2803887855,8.2803887855
8.265089785500001,8.265089785500001
8.238710599999999,8.238710599999999
8.221124641999999,8.221124641999999
8.213475141999998,8.213475141999998
8.198176141999999,8.198176141999999
8.175228142,8.175228142
8.152280142,8.152280142
8.129332141999999,8.129332141999999
8.106384142,8.106384142
8.098734642,8.098734642
8.061274770999999,8.061274770999999
8.02953354305,8.02953354305
8.02874691405,8.02874691405
7.99893654305,7.99893654305
7.97598804305,7.97598804305
7.9626199,7.9626199
